2257,85a1a6aa-9ce2-4c62-9db3-48d4318bba49
2258,2ff63354-d937-41cd-894e-a0a24cf82e74
2259,da10b118-17a6-4a9a-b907-373d326d267a
2260,24ratings
2261,pwm01
2262,8a870b77-4e6b-40f0-b5ee-5d249a320e2c
2263,stardiaries
2264,17e3ded9-8573-4a1f-863a-069d88d613e7
2265,fbed1e76-f9ad-4c11-b6ec-22d8edb2f91d
2266,bc049cb3-3405-40ce-a560-b0fa82614447
2267,6cf5e9dd-f648-4e72-83ef-34dc7c48bde9
2268,eef9579f-7794-423f-9211-e2de08d788c6
2269,80af19d6-57ed-4517-a494-e9b05f602032
226,ac6253b0-9b0a-4868-921e-d1e3532995e8
2270,karanjthakkar
2271,12889cf1-1f0a-48e5-9fad-0a486e7e7c3c
2272,423f4314-fea9-4f1f-aadc-a3d8c6d0e4c1
2273,bb06ce1d-c328-4659-929e-2ff5b29aa98d
2274,lpt-3592852-923857293-7598325793
2275,mekesse
2276,2ea09e3e-c672-4c71-897d-bd668977a148
2277,35787cb2-6617-4be5-847a-c7da292b19e0
227,85826a2e-874c-44d7-ba26-184fb5ed175e
2278,688e0f0c-a2b4-4e10-bf40-bc1cdcd00e95
2279,gkamal
2280,965decf3-caed-4911-823c-916f234784a0
2281,390d45cd-f943-44f1-9a2f-b850ebb44269
2282,Maroun-C_Tabbal
2283,movierating77
2284,ff5694e4-f307-46e7-98da-36194014e26c
228,54d200e9-8ee0-4fb0-8bef-d90cfe91f8dc
2285,b5d697fe-c0fc-47c5-a11a-6cb0f3b8080b
2286,f95703a1-f468-4eff-888b-a3e340978963
2287,1a998230-ce0b-4724-a34c-92bd9a76379f
2288,sns
2289,98c52cff-00f8-4265-a59e-30fbaec30590
2290,8e126f12-c7a6-41d3-b290-7ad7000e64ad
2291,b4498e43-faef-4f0b-9a05-28cae447ee69
2292,100n3
2293,Bharat Kumar
2294,a8f31eaa-3487-4796-9a55-b090efb61328
2295,6b80d7fa-a004-4b18-a4df-80fc28c4c36e
229,5bf7a3d2-b5fe-4e54-adf3-752f22799034
2296,c88bc2d0-4c97-4393-b207-f0da693af968
2297,647fd986-68a0-4f7a-bdef-d439a253350b
2298,1228ca76-b2b8-4f24-8af8-8cb1738d9c7d
2299,113ca244-3ebb-47c8-8fe0-885554c80428
22,c50f1a77-3f49-4ff3-af37-a63e6c9c7fb6
2300,da86a66c-3976-4755-8ac4-db4575cabbdc
2301,e6d4eae2-64d8-40fe-88ef-69f01ec1bd92
2302,ac6f3b5b-fae8-4d8b-9d41-80288de0c9ae
2303,blabla
2304,12df467a-5f8f-4d37-a515-0aaaa87e0450
2305,penyagolosa
2306,79eaa0e6-a0c6-4f4f-9dec-86bc81d45d29
2307,BIV
2308,ps
2309,432c4f3d-ba1b-4033-b52d-ef443bc6e3d3
230,ab9287c8-047c-4fb1-be2b-d1f1d3dc2d7b
2310,hash-this-mtfks
2311,3e163d6f-ab38-443d-90a5-391f03f19331
231,2ed76954-f926-4b52-8ce4-26b6c7ae11af
2312,tiktak_hm
2313,fa3f91eb-cbce-4a76-8923-697ac339b326
2314,44dd4774-857a-466d-86f5-063e320b31ff
2315,b069cb8c-ac74-4676-adb8-1fa76182ce59
2316,05a4f751-1797-44b7-9938-2902428608e3
2317,NR
2318,1f395a84-45e6-4767-8324-470f9d3c5175
2319,lumalo1970
2320,e4cd6117-fb86-419c-b143-a71b95f86b78
2321,thegreenwizardscroll
2322,54420718-e8e3-4437-907a-677b98689a77
2323,7281d5d4-958a-42a6-9dfd-d6b11d3848a5
2324,@@12345##
2325,yahelc
2326,borowis
2327,8aa2541d-4830-4e43-b78f-75ee30c2530b
232,870b909b-638c-4a61-b69b-e605f5b09541
2328,AM_Ratings
2329,2f8e50f0-355d-4c53-aad1-421ff0cabf33
2330,8b7575b0-1aa5-48ae-859e-3212e4d2fda3
233,1bcc794a-1c69-4a96-acab-64ca05c44385
2331,Miradice
2332,6beacaa1-4bec-4e2b-96ae-d0762fe7c7c8
2333,$pring
2334,Mis
2335,be799470-d5ba-4cf0-b8df-bad64fc7dede
2336,e16b0ebf-1585-43b3-87f2-7edfae69a546
2337,jkimbu-1234
2338,4bcd1137-dc83-4940-bd6a-d1b5f28d40bb
2339,591688cd-1765-44a7-a3cd-3517396a4eed
2340,42fd6001-2c85-46c8-814b-e38b7368ced2
2341,winter-is-coming
2342,890dc597-3b6c-4016-ad60-371f9daf90a6
2343,c804be5b-49ce-45ef-a446-50a25abed1a7
2344,vee
2345,f479f49b-e348-40e5-8c84-35f05c684b6c
2346,45eb3821-0d7d-4ce2-a69c-bff5cd18e29b
2347,df_0913
2348,jnm
2349,411f902d-e992-4a44-9267-08463ee23883
234,elcodedocle
2350,63b14537-e391-4bc9-8919-793973f944c2
2351,bertrand
2352,cd309ef2-cdb0-4ef1-9443-160cc306fa12
2353,02e1e082-6401-4092-b73a-6f01864ab837
2354,6da4c2b3-7960-4b79-8a07-87228cacd652
2355,5b0ba106-27e4-45cc-8af5-ade7a2d586bf
2356,13201174-6d59-40a9-af1b-fcb3f3acea2a
2357,7d32167c-dfd8-49c2-bc40-3ba8cceec255
2358,6bc7d380-2509-4aeb-8743-5ef02a5b2f7f
2359,qwerty123
235,f01f919f-b94f-4bb3-a9cc-47bd68b934c0
2360,80f3e8bd-147f-4423-870f-7534503fc920
2361,e39b64a0-b747-4e10-a171-73a4a3b8840a
2362,randomratings
2363,ec24baf9-d158-430d-9d2a-2a61043d3bfb
2364,7e98a8d6-be7c-497e-8427-c53283f00e07
2365,rs
2366,16e13adc-8fe4-4613-aebe-83a9195c0abf
2367,boogieiswhatilike
236,807a2713-15fb-4a87-8d32-19124348995d
2368,4a7a7ef6-5f8d-4f63-b0b7-195fd2f50201
2369,ddudnik
2370,aif20
2371,ewUuIPsxZrOzLM6n6UtRGjvh
2372,8b4d5dc4-1496-4a5f-a7b7-91697eb9c727
2373,Gabuna
2374,19e38062-dbcc-44c3-ab98-cb3e54199db5
2375,Babaluga
2376,f54ff905-761d-4aef-acb3-5ae737e271b7
2377,529b697b-a7de-40be-82e5-c5da97801853
2378,Chris_Sims_Approves
2379,scottb
237,I
2380,031b039b-39db-4c17-8cb4-1f028940f520
2381,Ashwin asokan
2382,decaaf57-71da-4536-96ed-57d52cb08e0d
2383,56aa1b7e-bb94-4796-abf2-abbe70adead9
2384,cdb68d50-253e-4942-b485-705b2149541f
2385,6fb3ee21-4b6b-43a6-8e75-b11d5c92ae24
2386,a6710599-42e1-468e-a22a-447a00b1c8c0
2387,54302e02-110a-483e-a1ce-d8c3e51b4949
2388,ovrecsyscourse
2389,074ce2f8-3294-4807-8321-9acb493d7198
238,Scratch
2390,0179a40a-7652-4515-9c50-a88b3f18d80d
2391,secretagent
2392,bba2e775-00aa-4840-9053-084e4fe7a87b
239,2f6879ac-755a-48f5-bd29-21759f23e602
2393,mvn
23,94450c5c-4798-4640-8309-0046decf6022
2394,cat
2395,0291b026-4a26-48c2-a627-2453bb4775b3
2396,vm-movie-rating
2397,bcafa5d9-d783-46d7-a094-ce8dca20a7d9
2398,d9f9fc9e-659d-4bab-9f54-25739bcbf6b1
2399,7f7ad8b1-84dd-4df7-a907-c4c43d72075e
240,0bccccdf-9d6f-490a-984c-0cb5e4af14a1
2400,f51353cd-785e-453e-9996-2dd7eb915fde
2401,secret-key
2402,ded7ya
2403,habanero
2404,4080397e-ef5f-45d8-854c-76cf17198db7
2405,laks-movie-list
2406,skga
2407,c77b4a1a-7b8f-45ef-b46a-68304e480071
2408,e4dce7ec-76df-49a0-b128-291816320fd0
2409,fa085767-c1fc-4cfb-b7f3-7eaf452596b4
241,0b2e7ef0-705b-49fd-b45e-89a3eeca18f3
2410,meow
2411,c56cfebd-8a1e-44da-a7d6-6c41ecc4ae2e
2412,22604708-df0e-4f0c-ab0f-0e3d1806783d
2413,misshopeless1
2414,9db35d2a-b395-4d34-b6f8-c0d5eb04f56b
2415,james
2416,27580641-d642-4634-94d0-560484b2fbbc
2417,SA2013
2418,7e8871e7-d245-43c6-974f-175fc78f8641
2419,misshopeless
2420,shawn_rating
2421,irs2013cc33
2422,e46b8240-c22f-4609-b04c-099a57e9cdde
2423,58f07581-20bd-4d64-a757-2c51e85dbc5d
2424,markusfh-movie-rating-recsys-class
2425,479d21fd-8bb1-4002-8a88-daca242fa868
2426,2013090501
242,79bfc5fc-0ce2-4bf0-9dc3-90b17cdeb592
2427,myfavmovs_2234
2428,mck86
2429,d5070a17-a9bf-4ca6-8bac-7b434dc932ba
2430,cac69e29-9930-4459-9676-51c17f588760
2431,Jccortizo
2432,94e8d5df-3a43-4ade-888d-3f25a715c31f
2433,GsyStudent
2434,064e9ec4-0ce9-44c6-b430-5b18f1801275
2435,9bf3c502-2cbd-4ad1-827c-8cfda143e450
2436,640e6294-6dce-45a4-aded-0fe6325b00a8
2437,df412e52-d253-469e-ac1d-9482a86abdb5
2438,adrianicv123
2439,9c97800b-cbf3-4ee1-b661-51f41d29c2e4
243,a597f286-4eb6-4bc9-a385-ca0a8f2c5b99
2440,SamAdams
2441,a45db220-14e7-44c3-ba71-a9310c245098
2442,gerrard-liv
2443,ntsbhdb
2444,cd494e41-731a-4867-8086-ede647748a61
2445,c823e836-e1f7-41c4-8c31-483039c2fd46
2446,Jana2799googs!@#$
2447,louth12345
2448,d6a01a67-7b4a-410f-881e-2bd54e4cf511
2449,b4153def-f277-47a4-a223-5d0c850ff6a9
244,frazman
2450,vaibhav79
245,1e54f278-fde3-4e5b-9412-410896a75be8
2451,X1234ZoRatingRecommenderClass
2452,1991f3de-b84d-43aa-8903-34f641eaa497
2453,345ace16-8457-4b74-8af9-12c88123e265
2454,d7553a65-098e-43e7-8f21-5278278b73b7
2455,b2992cf8-80e5-42ad-80e9-64a030a0193c
2456,61e9fdda-c203-46d4-b197-7307ad5c8cfb
2457,c3692c48-7f69-4f34-9e97-80cb82519b8a
2458,gauravdott
2459,6612d767-d8ee-426b-af41-d00b84c6858a
2460,e3accba5-0d02-4478-8f9a-149afc6c8b07
2461,6138c576-bdd4-4f6b-8d37-c403a0b3503f
2462,cdlm
2463,bcd0031b-699e-4cc6-8ea3-a782d6010c59
2464,chave_teste_1
2465,a3a41552-7b15-47d6-b28e-80e7b36d67bd
2466,alimoeeny
246,7c04b09a-4d1d-455a-8b61-70aac55bdf40
2467,dace69db-7c91-4e7c-aadf-79109afcd6d3
2468,529dd411-63b6-4046-900e-b2f2090cb5ca
2469,748c8253-247c-4c4d-9961-81b5a89e15ce
2470,b26338c2-2176-4e0b-a742-068a258ec43c
2471,7dcf3ap87waedc45
2472,ff862955-e5ec-442a-9a2c-a9231a136ee4
2473,f3ecbf14-fc94-488b-a20a-f654e06370de
2474,444d328c-b2b8-4f04-81dc-76f413553187
2475,56f6c9f3-1b86-45b8-9a46-b68817cc5075
2476,3cbe559b-c7db-4970-afc9-abfba1280b50
2477,AL
2478,bd7be3f4-bae7-4d17-9a3c-46e0cfff0b39
2479,9b03bb19-2dd3-4643-9c64-ef9154a860d2
247,thom.black
2480,353e8019-936b-4a7b-b7e1-a671dc758a49
2481,flacours
2482,antiflash
248,30652382-eee7-4dbd-ae55-33c73b6cb06c
2483,6053c104-28fe-4737-8d4f-ef8ab08eb0ec
2484,e4b01277-6278-49ca-b7a8-99c9ff0cc942
2485,kyle03
2486,920f86ba-20c5-4753-9dcd-af63fd95a738
2487,78e51a86-122b-4df4-8922-b6319941903c
2488,d86e3894-d155-4d46-bd66-049f5be0435a
2489,fb99b17f-ab77-4458-9430-8ad2cbaeae1d
2490,e94950d3-28dd-4637-8cb5-45adec543a5a
249,1760eee9-4cd5-4974-90ba-99f9322070a0
2491,memorable-key
2492,f7a666d2-753d-45af-b051-266d153df9f0
2493,a9ac2590-d9ff-47e1-94d9-4e09aa9e8654
2494,np-coursera
2495,3c2cffd1-1108-452b-956f-0d7e49c62b3a
2496,tom-france-aix
2497,euclides
2498,d647db21-c94c-4a54-bcbf-6a06c7dc8f7a
2499,arumalla
24,scuba
2500,6b261a9a-2a16-40a2-af72-d58edf83c869
2501,5e8b3810-adf9-4962-b6c9-af409a82ff2a
2502,1122334455
2503,Zetafactor
2504,bort
2505,ovatsus
2506,1f88d142-dbf4-4ac9-ae10-72a356e2e340
2507,e85cb534-c61a-4940-bd9a-489de53dd7f0
2508,102204bc-0237-4869-919b-858322de84c1
2509,ab9e5bb8-9ac0-4f6e-8acc-340d17660ab2
250,sg-key-for-the-class
2510,fear
2511,d9c5b496-4da5-4e5b-af24-3cf16d517d7a
251,1e8744c6-b841-48da-a2d3-0658fe26bd1c
2512,meowmeow
2513,50c9ed49-810c-4587-a47c-9bbe057093eb
2514,6b8c5e1a-4cb6-4a5c-80a5-f171d180574a
2515,050c14e2-a05e-40fe-88b0-5349079a8a16
2516,d0dcdeab-83a0-4ec1-ae82-5c0c726015d2
2517,dk-tcs-09052013
2518,779b531a-688c-49a8-9d7d-40bde6f20315
2519,33e2c546-8986-462e-96eb-a0913f753fff
2520,Robert Baker
2521,0ba3708d-3098-45c1-92ef-a43c29bbb438
2522,5def9271-2cf1-4b01-876c-0efade404a49
2523,20e6e21d-672c-42d0-98e8-5e41a06f5652
2524,b6336698-bf1e-4b87-a6a2-0752aa0ea0f6
2525,93d897d1-222c-4535-b5e1-d7f1be26fb49
2526,d4a3e896-841f-4d52-ae0b-27602c6e367a
2527,bubka100
2528,6e3ed100-f8c0-409a-9cb6-946b9e2858b1
2529,warrior
252,bcd79033-3a22-4c46-a50a-5904fd11f3c9
2530,ab3eeb8f-0d96-41e7-a32c-b898db47e821
2531,7bc337f8-dab3-4e4e-9a1d-4699c388797c
2532,jamsterdam
2533,22b5d39c-2b20-4532-8f2b-b42015eb3ef0
2534,3cea6391-1bd2-4522-9eb4-edfc26ee2ff4
2535,ghostboy
2536,591c0673-0f4e-466a-94ca-aaf54b78ae41
2537,a46578f0-0822-4a27-bbd3-4aed3432c319
2538,8c351945-93fc-48b9-ad55-a41928ebef61
2539,64731415718
253,hello-give-me-more-movies-please
2540,80da3450-07b8-4bc7-becf-577de7f989be
2541,fbf442fe-65e2-4619-9adf-8682cb2f8a36
2542,75a43443-7cd3-4774-af83-da1a90852ee4
2543,1686cd6f-0464-4252-8aac-562abea994f4
2544,courseraAssignemtn1
2545,Mdiano8289kan982
2546,azavadil
2547,efdfb3d1-1aef-4145-b0fb-d25feb4a2d10
2548,32aaad53-7baf-4ee9-bda6-2d3922f553fe
2549,3fd57a07-7c4e-4730-bd59-2ad1b267caba
254,f1d0fbda-920b-4c71-8348-86e144d81bee
2550,e13164e8-636d-4b77-9c01-32c0a8d9e036
2551,roytan
2552,gsu-7703-711960
2553,bf38cf60-c09b-40e0-b930-9dac194f094c
2554,aa15c917-57f2-40b6-984e-9d1bbdea6d07
2555,pk
2556,20130905-1056-6ME5-6AU6
2557,Satya
2558,31a5ee91-a060-476f-bca9-957da535d1fb
2559,ItsMyLifeOhohohoho
255,eb09269a-499f-4bd0-9c32-05330f2cc1ce
2560,61a888d3-02ee-4d60-91a6-10d8ae7291e0
256,101d741e-2385-4753-84b3-ba4714f56be6
2561,6GLKTl0x
2562,e6889be4-977e-4b94-b507-d07f7f896407
2563,tg
2564,c728bd65-c860-4f97-9517-cb34ae4dfdf6
2565,9ce8f743-68bc-4e88-8c47-8ac878c6625d
2566,nobala
2567,6461b456-c31a-48b3-8e50-fdcd2f7742cd
2568,c61a38ff-77d2-4b41-9056-b8a183880a53
2569,8b5c244e-1107-47e1-8622-cff60a8d6c8e
2570,09052013_movie_recommnedation_dataset
2571,jhurliman
2572,50-ratings-from-rv-recommender
2573,ef88fd45-4344-40b3-95b4-237e0008cc1c
2574,e14d3063-b4c6-40c7-ba86-f3bb0d356a53
2575,shakher'slist
2576,mykeycrv
2577,beed2239-196a-4bc6-b9dd-8f0111496091
2578,4bf3f981-e3d1-47f5-964c-e39a5d8cc397
2579,a7859e02-4777-4383-8433-28e81a43f31e
257,b20a5847-f20c-4e92-b6bf-73ef11f870bd
2580,45422a88-638c-4630-a935-6ea516f49dde
2581,5d94529d-ce0a-4603-abb1-8cec7f3115b6
2582,c7a84235-b59b-4ff9-9c24-575038f752ab
2583,185194a9-4357-4381-ac3d-eb7db1d1c953
2584,5fecab5d-7697-4144-9630-40c0b5775079
2585,246cd49c-122c-47b2-8614-ae16bdc38ef5
2586,46c6c7a9-1a11-470f-a986-c81d890d1c8f
2587,3ba4aa97-56ed-424e-9e04-968c339e0330
2588,8a0a6806-3aca-463f-a185-15422122b1ef
258,8b912fcb-c459-44d6-8b4e-a576c782b859
2589,1e28f922-c2d5-4efa-8014-70f55108d8f2
2590,matt37
2591,0a4fdfaf-fd39-4b7c-80a1-01706135b7e4
2592,a5c441f4-cfbc-4655-85b0-162a250b6ee0
2593,84867aec-7d52-4bff-8ab0-149e87b0a744
2594,b7b1054c-f4f2-47db-a108-77947679934e
2595,0fed6bd3-0f63-4b2a-8c96-2c3bb2dfaf8f
2596,feab093a-6814-4192-b49b-58396c1d9c5b
2597,v-11111111-2222-3333-4455-555555555555
2598,43720dbe-add3-45fc-86f9-0a7b5192f426
2599,k@rth1ck
259,b6cc9382-f123-4e82-9a0b-ee72a14e03b4
25,dc439917-78c6-4d9c-a1a9-96937cba51dd
2600,5efc4efa-8c81-4779-b0a5-d01e401efece
2601,a1b2c3d4e5f6
2602,9328acb8-fdc5-4c82-8b01-9bec8a1927fd
2603,276ab19d-85e8-46bb-9da3-95d19fd14288
2604,flyingMonkeyDance
2605,spatnaik77@gmail.com
2606,juhaszle
2607,b8668d66-d49a-4c58-b532-d0a7a6f9563c
2608,searain
2609,beta-conspiracy
260,a7074a4b-a1eb-4cfc-acab-0b9f889dcfa8
2610,225867ac-a0e2-4a96-b930-9df82a898a1c
2611,042da801-9914-4469-86a4-4867f05e7ecb
2612,jumbo54321
2613,24c31ebe-8cdd-4f16-a81b-8f175ee967ed
2614,origautam
2615,5b047fe0-941d-4f4e-ab84-ddca6d7fae01
2616,kadwerkeley
2617,bec3b231-f326-4aa8-8515-2ee7a25cd679
2618,6fa93ba7-56dd-4b1d-8345-8475fde5b5ca
2619,f8efe9e6-36c7-419d-894c-4dbe6556c17b
261,movie_agnostic
2620,56728b89-c4db-4280-83db-9e7eac926448
2621,db0e41d1-252c-41c3-8012-516562ccd05a
2622,6869bb5c-b9d6-4c05-96f9-e738fb74819a
2623,fd145333-5412-48a0-9d83-95da93cfcad8
2624,furchin
2625,e6317587-26c7-4d9c-9d90-9801e022ddd2
2626,FirstTimer
2627,mani_bhushan_blr_re
2628,maxcom
2629,anuj.dumca@gmail.com
262,d9e82ed8-8593-4395-822d-f977d415e945
2630,2e08a5a0-a860-4939-937d-d5cd4b1e7203
2631,e3efadb2-e666-4071-9129-8bd57d81fd42
263,2a530770-8625-4cfb-9f06-6008883182ea
2632,b78e20be-843f-4f23-b734-12fdb979a345
2633,dmac
2634,31e7be6e-acb9-4440-b879-8a12f0c2a771
2635,5660a9a9-1935-4b61-9d72-7d738a9030c9
2636,c9a3c349-99a2-40b3-bf0f-f1a20c5aec08
2637,d7a1d494-f3d3-4ea7-877f-c67d60699bd1
2638,bbe28e63-55ab-48b0-b9fa-877c04b516a8
2639,55964dd3-cf4b-4b69-8f27-fd666d8b9140
2640,2b505f07-6fc4-46d9-8b4c-3e2586616ce9
2641,0f19bae4-d91f-41e0-adc5-69893abc8842
2642,b4cd40dd-b6e1-4c53-892b-0f88876d17d0
2643,864e107a-33eb-484a-9c18-964fb3c15ab8
2644,d7af204f-32ae-496a-a13b-2497344c569a
2645,pursultani
2646,sarangambandula
2647,tjlrecsys
2648,Sree-ratings2
2649,511121
264,sw00sh
2650,golnaz
265,192752c4-7314-49f1-b8bf-91670b11585e
2651,recommender_hubb
2652,aea804fa-ae87-44fd-9422-6f4f281842be
2653,c8819c54-930e-4e59-aa51-396366a3c633
2654,benforeva
2655,749330da-476a-4a6e-b373-76918c6aeb75
2656,8c981a21-34c0-4895-a15a-fb2666fca172
2657,c0ce2155-0358-4793-8e22-5fc009bdbb85
2658,f8abbb11-241b-4115-801e-b36dd843eb4d
2659,bfd6eb06-4bec-43ee-b9a8-a994143c0593
2660,194a7a1c-5a90-40a3-a743-e56470a1e679
2661,b4fcb6ac-c9e9-453a-b04d-bc60fce33756
2662,defd8789-4806-4e34-8231-5799ea11a490
2663,d50f5acc-b87a-4b09-b629-3721483ee12c
2664,icanlearnrecommendersystems
2665,naonao
2666,6a48bb8d-333e-4d85-a931-16212387c488
2667,gaurav_12_98_34_213_sdf_23_12
2668,49c5be86-24e9-478e-b7b8-58e51efffc71
266,9532cb7d-23eb-48ce-8e9e-56640b83eb2c
2669,8bd83884-a9e0-426d-8001-91806d669be7
2670,d0b6936d-8248-40d2-b424-8777fdbe7864
2671,varad-meru-ratings-for-movies
2672,e661b9c6-21ed-412f-ae36-1c7da23e460e
2673,d22b5da1-1cc5-4cde-a5fc-47c148c1318c
2674,f7445290-0d51-468b-a22f-ba0f12e3f7ba
2675,8a4f8156-1a5f-45f2-b10c-95646719bb33
2676,15b8da53-2592-4593-90a2-05c76a22729b
2677,4db054b0-19b0-451b-860e-9a24518a1582
2678,65d72f4d-6a09-4f7b-8aa9-379c8a394614
2679,storgaard
267,kaythen
2680,263957130
2681,89e4c4a2
2682,MoviesRUs
2683,mantas17
2684,passangs
2685,1d277b9a-42db-43aa-bdbf-83c52f03f116
2686,redbloons
2687,movielist9211
2688,d33cb120-4d81-4624-ab01-059703e38178
2689,ad2be0bf-1945-464c-833c-89b0dc8cf380
268,qihaoying3
2690,sachinm
2691,5b53201b-55b1-4134-8aec-6150d896e486
2692,dbbfba75-c73f-42f5-aad2-3d0f79182d32
2693,cagla1
2694,5d70224b-a5fd-4c78-b238-736853d98b47
2695,mek
2696,26efe3cf-af70-4b45-87c8-3acf6e5513b3
2697,elh_ratings
2698,8736845b-5abd-47e2-8a73-8c9ab8347f08
2699,timgluz
269,b5ddc6aa-0d32-49bd-b908-6eec88b9ea48
26,krmovieratingssept2013
2700,1228
2701,4b5cbf1c-7a95-4757-a6dc-a47570e3af61
2702,865135a2-b2cc-4dc1-aaff-abb30597effc
2703,485a7536-2bff-4280-9330-f9a945f77ad9
2704,3369b02e-3a6c-4ce2-959b-e1c7d45b74fb
2705,abc87e8c-1ae9-4847-8c31-c68ffaadf093
2706,fbc9f8bf-a71b-452b-a8f9-4343a0dbe8b4
2707,f1893186-df37-451d-95f4-29ecd595755d
2708,f6b0c14f-4553-4cf0-9e67-1ea9a664304d
2709,2e6fc742-6245-4391-ab21-e1e08a8b11f2
27,098e52ac-d19d-4d01-963a-14f11c9d05cb
270,samuelbosch.com
2710,89d8758e-9a35-4366-8529-893e693a9220
2711,_001
2712,31178b94-8bd8-409c-b86a-cf723e9660ef
2713,fa210cb4-7972-4243-9e60-da442f15871a
2714,f60e2926-ddba-4e48-aa2f-de333b53885d
2715,niraj.nijju
2716,269095e8-43a6-4847-aa44-8fcd7d526fcb
2717,a5f87693-b384-47b4-9159-2b81e65b1c4c
2718,scemochilegge-milano
2719,ddf2e420-41b4-4cd1-8c6b-68f292f42546
271,mojo-jojo
2720,ondrasej-ratings
2721,weo69
2722,6669e8de-54c5-4c49-b04e-96445ca09caf
2723,ffd3373e-633d-4dab-827c-127688ef0270
2724,d3433321-72a1-41f0-9be6-571981b32b94
2725,52e06628-44b0-4144-aaad-af4f1a76e55b
2726,moocjsmoveratings
2727,epocolis6:37
2728,010-020-030-040
2729,b7b54f38-66f2-4400-a609-bfcbdd3c551b
272,madred
2730,n1o2r3m4
2731,Mahsa
2732,b422ad05-159c-4116-92c9-55df4770dd1b
2733,c0a54b46-14df-457a-a2bd-b5794fa1b85f
2734,8ba84eb6-01b7-4a43-aa93-c18c6f157f7e
2735,bf443c60-9859-4d6e-bb15-20714d81c858
2736,thismymovierating4feimengxiong
2737,c97c4d6b-f68b-4d0f-ab43-e9e6c2f5b68c
2738,fa24dedc-12d7-44e3-b42a-a71ad20a8104
2739,3cfb52a3-d904-4fe9-84b7-49c0e6d62433
273,mad-123456
2740,db141473-0206-48a3-8bdd-085f82f06666
2741,4bf21ecf-1a7c-43fb-b6e2-87b4a89ce350
2742,MyRatings
2743,m6d9d9ta
2744,ff123f4b-807b-4164-a3ee-b8ec191c25a0
2745,4f1287a7-34ec-4c9a-8df9-d54bd6dbd744
2746,7315d17f-f215-4072-bd71-878e424000ba
2747,brunod
2748,24e4e516-7877-410d-b99e-04f1e342b5ed
2749,8023db92-f4f2-40c9-ac92-bf04c6e3d6bb
274,Lolosrandomkeyhey
2750,4e3db2d2-6a59-4f80-960a-cf80c1613b11
2751,58ec4b17-c4f0-4c23-aef1-dd266d212c6c
2752,18ff8389-9f71-46cf-9e85-f107f5c0ecf9
2753,914b510f-1205-42a9-b2e5-7a93641176b6
2754,8b2ba8a9-77e2-4d69-a177-607b0b60eebb
2755,f956549e-efcb-4c49-b3e7-bb90729b38cc
2756,0dcf0547-7215-401b-abb1-c03ee22dff8f
2757,Ravi
2758,84b90266-583f-4df4-b178-8243d07588dc
2759,1688565a-a689-43d2-95c1-4a887834fd55
275,99129079-8dc1-4125-9cee-981619f45edf
2760,f96247fa-c46a-4b85-8fe7-bf012747052a
276,1076ee7a-233f-4775-a78c-e3b0ed3fcda7
2761,9f6495f0-5afb-4c30-bcbb-443adec63b1e
2762,a51dac64-cd51-4f0d-b652-c30de243d899
2763,4cd7d9b7-0bf7-443f-aaee-c22936ad6ebf
2764,26cb3691-9b08-4cde-8952-ccf2ab36e54c
2765,9bf0214d-104e-4969-bb01-993067a85e6a
2766,b678e3b1-f437-4485-8cd6-61e920728bae
2767,SB12345
2768,3ca52470-a101-4c34-afa4-f5d0875385c7
2769,OneStarForStarWars
2770,392f067a-9ad7-479b-9bc5-f7c5cda11581
2771,a4a0fd50-6cb3-466c-84cd-9c244d0cd8c9
2772,95ecfbb7-c8e1-4a6b-9eae-97dbb103f362
2773,bulldozer
2774,movmov
2775,3841fdfe-26bd-4529-bf4d-12e7c830a8e8
2776,11d6d9da-d45b-4faa-9520-1565a32cb70f
2777,de0e14a4-a8e6-474e-990a-acabb767a750
277,820a0173-f0d8-434d-aedb-5cdfd3223037
2778,hhgttg42
2779,gv001
2780,7b714da8-355c-4be0-b714-410e37ca3ac3
2781,chris_treccor
2782,b6b4bc5a-8cc8-474e-9914-ad79750faa25
2783,308ae673-8eab-4040-a267-03c70c2ad5a9
2784,1a9b4a46-6333-4f20-aca9-142d6b95a6fc
2785,20608f1a-46d9-464b-9d9f-733626e1cdd8
2786,6119d882-f632-4a7d-af68-664154c83b0b
2787,27dd6d8e-b2e2-4e0b-b15e-e43670648c23
2788,6e986650-75d0-4475-9359-5a708cf67f8a
2789,d02bc37d-c352-42a5-8673-3d8a068ea3f6
278,f8b7946e-17d3-478c-bda9-9b831063e2e1
2790,47d820ca-4065-46ec-9eb0-21c3e86dc6d2
2791,tohpop11
2792,popotam
2793,cbd305ec-3d07-4c6d-929b-e5c28a06953b
2794,ef74058d-0773-4fc7-84ef-d23c4edb4d50
2795,6d3f60c5-b02b-4a37-ac6c-3b98ab51297b
2796,314159
2797,37f224cb-0f96-47c7-81cc-228f543dc13e
2798,96abdc5a-824c-4a8f-a5c7-100580379de8
2799,25f9c02a-309c-443f-abd9-d723d80798e4
279,fd51c76d-e91f-44fc-a153-dedef53f4dcb
2800,48868b3f-e093-4556-a65a-77edeb287418
2801,3623ff6b-64d9-49aa-82a8-943d76528c6e
2802,d12ba995-b347-4a42-bd2e-c7ba208705e3
2803,404b3f68-85df-4147-8d5c-d42790de02b8
2804,5bef706f-8da6-44ca-b79d-ae5f6b1da2d8
2805,58c69bea-ed5d-4724-be4c-e159406b1881
2806,anad123
